Unnamed: 0,timestamp,ID1_tag_3,ID2_tag_4,ID2_tag_5,DP2_tag_1,DP2_tag_2
1856,2023-05-07 10:40:00,3565.7713,665.60592,315.28304,162.25398,700.78552
1857,2023-05-07 10:45:00,3551.9662,664.7940000000001,317.23276,162.65502,701.6223600000001
1858,2023-05-07 10:50:00,3527.186,662.65598,318.27886,162.75952,699.40732
1859,2023-05-07 10:55:00,3513.5054,661.2837000000001,317.49228,161.69154,700.297
1860,2023-05-07 11:00:00,3520.2676,666.22188,320.35846,159.41776,698.74468
1861,2023-05-07 11:05:00,3528.6714,665.0755,323.94046,159.74202,699.86304
1862,2023-05-07 11:10:00,3535.6494,663.39376,325.98936,159.901,699.8149
1863,2023-05-07 11:15:00,3538.1969,660.3397199999999,327.6402,161.17424,701.1112999999999
1864,2023-05-07 11:20:00,3541.4941,659.89528,327.12982,162.06712,700.3033800000001
1865,2023-05-07 11:25:00,3543.3344,658.10012,326.69988,162.54098,699.93988
1866,2023-05-07 11:30:00,3542.8317,659.38322,326.08242,162.96308,699.9108200000001
1867,2023-05-07 11:35:00,3541.9019,659.44282,325.67116,163.2824,699.72362
1868,2023-05-07 11:40:00,3539.7211,659.5254600000001,325.48846,163.24798,700.14222
1869,2023-05-07 11:45:00,3541.7725,659.42964,325.41246,161.31276,698.35524
1870,2023-05-07 11:50:00,3548.9249,656.9378399999999,327.09612,161.42788,699.7968
1871,2023-05-07 11:55:00,3528.1661,656.55828,329.7158,161.08416,702.39094
1872,2023-05-07 12:00:00,3268.5521,656.5512200000001,331.00168,162.75518,706.85338
1873,2023-05-07 12:05:00,2914.044,651.2925600000001,332.56298,162.69606,702.0775799999999
1874,2023-05-07 12:10:00,2751.7128,650.32446,334.04658,162.83288,699.16118
1875,2023-05-07 12:15:00,2663.1273,649.71204,336.03814,163.41204,699.1573000000001
1876,2023-05-07 12:20:00,2682.6123,647.7964,335.68004,164.72366,699.37206
1877,2023-05-07 12:25:00,2786.6612,646.91422,335.57118,165.92992,700.07304
1878,2023-05-07 12:30:00,2856.8208,646.9360399999999,335.63998,166.6775,699.3105600000001
1879,2023-05-07 12:35:00,2894.4944,648.6254000000001,335.73654,167.17824,700.86328
1880,2023-05-07 12:40:00,2834.4329,651.52632,335.05032,167.1788,700.9018
1881,2023-05-07 12:45:00,2976.16,652.72056,267.79948,164.99544,693.4595
1882,2023-05-07 12:50:00,3302.4413,650.62244,336.65378,163.77066,698.81142
1883,2023-05-07 12:55:00,3455.6554,616.2486799999999,333.57718,162.6789,698.3237
1884,2023-05-07 13:00:00,3492.335,597.28746,330.5355,162.75952,701.7439
1885,2023-05-07 13:05:00,3238.2683,602.1562,329.45662,163.03642,707.98378
1886,2023-05-07 13:10:00,3044.1191,601.72374,329.50818,162.60762,695.36264
1887,2023-05-07 13:15:00,3246.9502,592.79488,329.36738,163.1217,696.3860000000001
1888,2023-05-07 13:20:00,3423.0578,593.84976,329.67184,163.50366,700.93474
1889,2023-05-07 13:25:00,3463.3195,606.62602,332.55026,163.62872,700.6362
1890,2023-05-07 13:30:00,3474.6324,625.17584,331.41622,163.76232,698.324
1891,2023-05-07 13:35:00,3474.2928,628.5525799999999,330.95392,163.89422,701.1213799999999
1892,2023-05-07 13:40:00,3461.3722,642.7017400000001,331.553,164.07092,699.16946
1893,2023-05-07 13:45:00,3454.7059,651.47794,332.23798,164.10758,699.48754
1894,2023-05-07 13:50:00,3453.773,656.16844,335.02224,164.1127,699.29134
1895,2023-05-07 13:55:00,3456.1581,652.85836,335.42168,164.23962,700.7497599999999
1896,2023-05-07 14:00:00,3460.959,647.73256,334.99308,164.37126,700.33536
1897,2023-05-07 14:05:00,3480.1378,646.5731,335.32426,164.39802,698.46758
1898,2023-05-07 14:10:00,3509.926,649.9864,335.33866,164.43986,699.35392
1899,2023-05-07 14:15:00,3531.6942,656.16764,334.54098,164.47826,698.98384
1900,2023-05-07 14:20:00,3557.8649,655.36658,335.2002,164.50818,699.40148
1901,2023-05-07 14:25:00,3584.8759,655.72408,336.52886,164.65508,701.01062
1902,2023-05-07 14:30:00,3590.0709,656.53684,334.5744,162.65606,698.9934999999999
1903,2023-05-07 14:35:00,3558.4906,664.3658800000001,334.34734,162.21374,702.8422800000001
1904,2023-05-07 14:40:00,3519.5077,647.5188599999999,335.52376,161.92836,698.36
1905,2023-05-07 14:45:00,3496.8471,637.3665,335.9563,161.91338,700.3528200000001
1906,2023-05-07 14:50:00,3478.5791,646.80856,335.17862,161.5881,703.48634
1907,2023-05-07 14:55:00,3463.8977,650.4984999999999,332.76958,160.60014,699.4428
1908,2023-05-07 15:00:00,3451.2439,656.5195,331.69324,159.72236,700.25604
1909,2023-05-07 15:05:00,3442.9116,655.5852000000001,331.00302,161.3161,701.15782
1910,2023-05-07 15:10:00,3451.2039,654.2835600000001,330.85686,162.35456,698.39006
1911,2023-05-07 15:15:00,3464.0697,645.22662,331.2016,162.71596,700.3837
1912,2023-05-07 15:20:00,3474.1213,647.84914,332.13122,162.4157,700.33506
1913,2023-05-07 15:25:00,3490.4049,645.63806,332.64902,162.9147,699.346
1914,2023-05-07 15:30:00,3510.254,639.2133799999999,333.16724,163.54038,699.2400799999999
1915,2023-05-07 15:35:00,3529.057299999999,639.74676,333.91646,163.5336,700.6882
1916,2023-05-07 15:40:00,3537.3691,633.0558,332.82502,162.1136,698.9694
1917,2023-05-07 15:45:00,3534.6292,634.18012,331.88722,162.47414,699.3993
1918,2023-05-07 15:50:00,3508.7492,627.3198,331.78388,163.01128,703.35824
1919,2023-05-07 15:55:00,3485.0792,635.17204,329.96238,163.5519,699.5616200000001
1920,2023-05-07 16:00:00,3476.8765,621.88054,326.80758,163.92414,699.40462
1921,2023-05-07 16:05:00,3395.3355,621.2841000000001,324.20502,164.17446,704.21304
1922,2023-05-07 16:10:00,3062.2727,619.32278,323.00126,164.04084,704.5174
1923,2023-05-07 16:15:00,2957.6882,616.94924,326.51978,162.47402,694.31154
1924,2023-05-07 16:20:00,3238.6483,608.41502,329.77202,161.6481,696.4794400000001
1925,2023-05-07 16:25:00,3427.3706,603.0348200000001,335.6993,162.91952,699.3981200000001
1926,2023-05-07 16:30:00,3496.5499,598.3779,338.99262,163.33502,699.9269400000001
1927,2023-05-07 16:35:00,3506.5917,602.03112,339.80718,163.68882,702.05292
1928,2023-05-07 16:40:00,3505.2294,428.4616,338.65916,163.91912,698.5323000000001
1929,2023-05-07 16:45:00,3493.5165,144.0438694,325.60478,164.00576,699.80684
1930,2023-05-07 16:50:00,3163.9464,1235.976,313.77502,164.31116,718.1032600000001
1931,2023-05-07 16:55:00,2601.9356,1164.40256,333.049,166.68916,698.62476
1932,2023-05-07 17:00:00,2461.3513,605.2392600000001,319.92782,164.71338,698.5444799999999
1933,2023-05-07 17:05:00,2715.936,555.4156,309.96374,162.29706,697.21084
1934,2023-05-07 17:10:00,3040.0893,326.53358,311.83718,161.20408,696.87058
1935,2023-05-07 17:15:00,3245.9424,805.0703599999999,325.56618,162.3839,700.7353
1936,2023-05-07 17:20:00,3270.2845,783.4358,326.39082,163.11474,698.88924
1937,2023-05-07 17:25:00,3240.4503,853.3797199999999,326.65664,163.21312,701.84038
1938,2023-05-07 17:30:00,3237.6849,815.71606,328.12412,160.8253,698.2587000000001
1939,2023-05-07 17:35:00,3334.0137,799.59916,331.2672,161.61968,697.0594
1940,2023-05-07 17:40:00,3465.8168,804.08522,333.38156,161.4643,697.027
1941,2023-05-07 17:45:00,3543.2021,871.03054,333.21404,161.81648,698.23666
1942,2023-05-07 17:50:00,3595.8945,817.23558,330.39802,162.5475,698.08752
1943,2023-05-07 17:55:00,3640.9174,807.0345,329.03868,163.56862,698.9314400000001
1944,2023-05-07 18:00:00,3671.3596,825.8989600000001,327.50618,164.05582,700.0071399999999
1945,2023-05-07 18:05:00,3703.7909,858.22012,326.52868,164.34956,700.80598
1946,2023-05-07 18:10:00,3739.1906,833.3909,325.31008,164.80856,699.34644
1947,2023-05-07 18:15:00,3752.272,767.75222,323.26718,165.0821,699.42324
1948,2023-05-07 18:20:00,3763.2982,768.58614,321.6988,165.13714,699.87248
1949,2023-05-07 18:25:00,3768.534000000001,835.3623,320.8557,163.94586,700.76752
1950,2023-05-07 18:30:00,3732.6532,728.0597399999999,321.0575,163.95912,702.10698
1951,2023-05-07 18:35:00,3679.7447,696.11908,321.30058,164.34282,700.438
1952,2023-05-07 18:40:00,3615.2344,685.72784,321.78086,164.79178,698.44714
1953,2023-05-07 18:45:00,3520.5803,652.41074,321.58322,165.00884,702.96328
1954,2023-05-07 18:50:00,3432.5478,771.6649199999999,321.8318,165.01534,701.77514
1955,2023-05-07 18:55:00,3406.0606,544.519,321.68004,164.86516,698.45956
1956,2023-05-07 19:00:00,3255.8432,459.2569999999999,318.43138,165.45432,708.88758
1957,2023-05-07 19:05:00,2757.8113,715.67974,315.41782,167.77382,704.44936
1958,2023-05-07 19:10:00,2147.5801,809.33528,324.80312,168.63308,703.38488
1959,2023-05-07 19:15:00,2043.9641,718.2880600000001,323.09398,166.63236,693.57186
1960,2023-05-07 19:20:00,2694.753,647.1787400000001,322.08314,163.94082,689.59436
1961,2023-05-07 19:25:00,3347.5723,679.60944,323.45842,162.97288,695.5706200000001
1962,2023-05-07 19:30:00,3585.039,752.46218,325.00712,163.25988,699.83422
1963,2023-05-07 19:35:00,3660.9449,658.4664,322.69296,163.79898,699.56532
1964,2023-05-07 19:40:00,3670.5769,634.33866,322.82456,164.09762,698.89918
1965,2023-05-07 19:45:00,3683.1966,639.18282,323.47064,164.21938,699.22948
1966,2023-05-07 19:50:00,3690.997,706.61376,325.0168,164.43802,701.0831599999999
1967,2023-05-07 19:55:00,3678.9574,670.75916,324.92902,164.56658,701.15852
1968,2023-05-07 20:00:00,3660.5235,656.56662,325.525,164.70502,699.99208
1969,2023-05-07 20:05:00,3638.4845,656.94208,324.88658,164.68994,700.97348
1970,2023-05-07 20:10:00,3598.6065,773.5671,323.6893,164.3563,701.60246
1971,2023-05-07 20:15:00,3552.8064,723.5657600000001,322.84518,161.06898,698.21916
1972,2023-05-07 20:20:00,3532.3863,673.45128,323.77132,158.88288,700.91934
1973,2023-05-07 20:25:00,3537.1427,684.21722,324.57384,160.1744,699.46964
1974,2023-05-07 20:30:00,3558.5451,698.0985800000001,324.11824,160.70688,698.61784
1975,2023-05-07 20:35:00,3574.4285,769.9145599999999,322.87508,161.82984,700.04974
1976,2023-05-07 20:40:00,3576.1232,686.3877,322.60006,162.6357,699.47764
1977,2023-05-07 20:45:00,3585.3531,673.2688,322.11558,163.36004,700.9620600000001
1978,2023-05-07 20:50:00,3596.4769,708.37476,321.64068,163.77556,700.5169
1979,2023-05-07 20:55:00,3598.9904,690.35966,322.24066,164.17034,698.9854
1980,2023-05-07 21:00:00,3577.7517,617.9457199999999,319.70042,164.31162,702.00944
1981,2023-05-07 21:05:00,3534.1846,675.11826,320.5869,164.38292,699.75338
1982,2023-05-07 21:10:00,3508.7639,689.19438,322.4453999999999,163.33336,700.43574
1983,2023-05-07 21:15:00,3506.9023,734.9888800000001,321.19256,162.55618,698.35774
1984,2023-05-07 21:20:00,3512.7245,750.8733599999999,322.51686,163.13576,701.0877399999999
1985,2023-05-07 21:25:00,3529.9803,668.2726399999999,322.73702,163.51364,699.23562
1986,2023-05-07 21:30:00,3550.9758,665.04708,321.74338,163.7822,698.7591
1987,2023-05-07 21:35:00,3567.4617,746.96148,322.09414,163.20308,699.91428
1988,2023-05-07 21:40:00,3580.2611,651.34928,321.45594,163.21646,701.6242
1989,2023-05-07 21:45:00,3596.5307,562.80826,320.16818,163.70552,698.8491200000001
1990,2023-05-07 21:50:00,3625.875,701.16338,321.25732,164.01914,699.73334
1991,2023-05-07 21:55:00,3642.8263,700.67184,320.05516,164.22932,700.6265000000001
1992,2023-05-07 22:00:00,3622.7882,663.3804,320.20204,164.433,700.21154
1993,2023-05-07 22:05:00,3586.567700000001,614.38626,319.75868,164.56658,700.06916
1994,2023-05-07 22:10:00,3560.2306,600.63776,319.63626,164.29446,701.36908
1995,2023-05-07 22:15:00,3304.0374,641.11066,319.4997,163.61866,710.1406800000001
1996,2023-05-07 22:20:00,3001.7514,788.33122,319.96172,162.74098,697.5771000000001
1997,2023-05-07 22:25:00,3142.7484,622.5565399999999,320.79172,162.08516,697.03766
1998,2023-05-07 22:30:00,3419.2995,649.7756400000001,324.15278,162.89106,698.79538
1999,2023-05-07 22:35:00,3525.9641,656.2974,322.91734,162.89106,698.87604
2000,2023-05-07 22:40:00,3573.5004,713.17208,322.4169,163.09472,699.3113
2001,2023-05-07 22:45:00,3606.7023,568.52086,320.88984,162.97962,699.7256199999999
2002,2023-05-07 22:50:00,3618.3115,731.0291199999999,321.0797,163.15472,701.8661
2003,2023-05-07 22:55:00,3613.8765,679.35756,321.97418,162.42224,697.16802
2004,2023-05-07 23:00:00,3603.2711,603.59514,322.22712,161.28934,700.79874
2005,2023-05-07 23:05:00,3595.3639,674.1097,320.13516,162.46232,703.1019
2006,2023-05-07 23:10:00,3592.635,644.86316,320.96846,162.89274,699.42732
2007,2023-05-07 23:15:00,3588.4298,650.17934,319.74352,163.27498,698.92588
2008,2023-05-07 23:20:00,3583.9187,723.2824400000001,320.14562,162.666,699.12954
2009,2023-05-07 23:25:00,3572.1137,619.38068,319.87268,160.2863,700.79424
2010,2023-05-07 23:30:00,3549.3025,614.7091399999999,320.11356,160.63668,701.44026
2011,2023-05-07 23:35:00,3530.6298,541.4356,319.4357,160.88544,697.07222
2012,2023-05-07 23:40:00,3522.6829,702.60308,317.47724,160.41156,701.5706200000001
2013,2023-05-07 23:45:00,3478.2082,720.09368,320.59542,160.21452,701.98544
2014,2023-05-07 23:50:00,3430.5564,645.8773,320.08644,161.64628,702.37294
2015,2023-05-07 23:55:00,3457.2957,647.9321,320.5585,162.40564,696.4602
2016,2023-05-08 00:00:00,3529.1308,643.01022,320.35892,163.013,699.97226
2017,2023-05-08 00:05:00,3574.4978,793.05806,320.33928,162.49558,699.3915
2018,2023-05-08 00:10:00,3581.1978,628.2969,320.3362,160.25462,700.03132
2019,2023-05-08 00:15:00,3621.4702,652.58422,320.55338,160.47498,701.0216
2020,2023-05-08 00:20:00,3654.8543,657.1485399999999,321.27904,160.97218,697.76182
2021,2023-05-08 00:25:00,3628.9702,723.6114,321.28708,161.94162,702.11808
2022,2023-05-08 00:30:00,3602.7262,653.15338,320.5565,162.71768,698.02442
2023,2023-05-08 00:35:00,3564.6537,590.60518,320.52548,163.22,702.7240400000001
2024,2023-05-08 00:40:00,3454.1464,659.09902,317.9844,163.88072,701.12042
2025,2023-05-08 00:45:00,3399.5827,735.26898,320.24084,162.97462,699.60682
2026,2023-05-08 00:50:00,3455.3897,694.8952999999999,320.65726,160.83882,700.24168
2027,2023-05-08 00:55:00,3517.5354,624.6223,320.62564,162.04024,698.41568
2028,2023-05-08 01:00:00,3559.7638,600.68776,321.31456,162.92954,699.52306
2029,2023-05-08 01:05:00,3558.0421,672.5759599999999,318.7023,163.26162,701.231
2030,2023-05-08 01:10:00,3539.4707,698.05202,319.47936,163.64218,701.9858
2031,2023-05-08 01:15:00,3520.4704,640.41752,318.92022,163.98928,699.28946
2032,2023-05-08 01:20:00,3229.9007,619.7824,318.95576,163.95914,708.32336
2033,2023-05-08 01:25:00,3002.8295,721.3871999999999,319.8251,163.25496,695.22854
2034,2023-05-08 01:30:00,3238.4513,646.8251,322.12604,163.23008,695.13008
2035,2023-05-08 01:35:00,3482.7909,585.83656,321.77424,163.92414,701.49838
2036,2023-05-08 01:40:00,3560.2474,683.18794,320.01712,164.0459,697.87442
2037,2023-05-08 01:45:00,3592.265,693.83278,322.01506,164.07262,701.43394
2038,2023-05-08 01:50:00,3604.1598,747.7241,321.6518600000001,164.253,697.8929
2039,2023-05-08 01:55:00,3607.2341,651.6982399999999,321.52938,163.5687,700.52592
2040,2023-05-08 02:00:00,3625.1457,646.5185,321.94942,163.4368,699.05468
2041,2023-05-08 02:05:00,3645.1034,669.80728,322.76226,163.91078,698.47302
2042,2023-05-08 02:10:00,3651.7089,679.32586,321.23518,164.01432,699.54658
2043,2023-05-08 02:15:00,3651.5792,776.3948200000001,321.7284,164.23446,701.8984399999999
2044,2023-05-08 02:20:00,3643.6633,666.65852,322.26692,164.14598,698.6483000000001
2045,2023-05-08 02:25:00,3633.1252,666.04056,321.13604,162.53914,702.7649799999999
2046,2023-05-08 02:30:00,3619.9906,731.44812,321.14488,162.52088,698.7931000000001
2047,2023-05-08 02:35:00,3602.5275,702.02576,320.78834,163.0914,699.8704399999999
2048,2023-05-08 02:40:00,3594.166400000001,684.01566,320.5162,163.51192,698.89366
2049,2023-05-08 02:45:00,3600.8091,717.08112,321.58718,163.83234,699.49378
2050,2023-05-08 02:50:00,3609.5115,722.7346,321.03358,164.16622,700.62312
2051,2023-05-08 02:55:00,3617.7142,770.82144,320.2011,163.58034,701.37862
2052,2023-05-08 03:00:00,3633.6584,682.45532,322.36102,161.14406,697.21802
2053,2023-05-08 03:05:00,3647.6325,554.22208,319.99652,161.37778,702.7428400000001
2054,2023-05-08 03:10:00,3650.4416,743.5062,318.87244,160.86552,698.20506
2055,2023-05-08 03:15:00,3627.512,666.23106,317.39944,160.74028,701.6511800000001
2056,2023-05-08 03:20:00,3581.2025,727.81012,317.80994,160.99722,699.94348
2057,2023-05-08 03:25:00,3509.247,709.5148,320.13848,161.76492,702.78018
2058,2023-05-08 03:30:00,3434.130200000001,673.9658400000001,319.26032,162.5292,697.99444
2059,2023-05-08 03:35:00,3490.5153,742.5217399999999,319.82526,163.1665,699.26248
2060,2023-05-08 03:40:00,3583.3215,661.68028,319.63676,163.65548,699.3305600000001
2061,2023-05-08 03:45:00,3622.2708,649.2776799999999,318.50676,163.991,698.2191399999999
2062,2023-05-08 03:50:00,3656.1959,636.24128,318.73892,164.25026,701.14104
2063,2023-05-08 03:55:00,3652.9046,664.95478,318.36886,164.33632,701.20344
2064,2023-05-08 04:00:00,3639.4831,689.89504,318.25814,163.58204,698.13138
2065,2023-05-08 04:05:00,3624.6097,635.5051,319.2501,163.49374,700.0048800000001
2066,2023-05-08 04:10:00,3584.5115,614.612,318.51498,163.96426,701.52604
2067,2023-05-08 04:15:00,3550.8691,683.1924200000001,317.53084,164.10932,701.68776
2068,2023-05-08 04:20:00,3511.2282,717.18786,318.91618,164.2746,703.27864
2069,2023-05-08 04:25:00,3250.181111111111,646.041575,318.331225,164.30475,707.1864499999999
2070,2023-05-08 04:30:00,3008.980777777778,642.01896,318.71026,163.61384,695.86118
2071,2023-05-08 04:35:00,3209.0125,708.4039399999999,321.22422,163.36346,695.09194
2072,2023-05-08 04:40:00,3466.5262,679.0739599999999,319.98744,163.9709,698.40962
2073,2023-05-08 04:45:00,3577.2575,705.64244,317.7477,164.19126,697.80472
2074,2023-05-08 04:50:00,3634.0154,694.92216,320.72542,164.08598,701.6163399999999
2075,2023-05-08 04:55:00,3673.8814,659.36672,319.76298,164.03592,700.21684
2076,2023-05-08 05:00:00,3666.0074,754.35068,319.8051,164.2763,699.91906
2077,2023-05-08 05:05:00,3639.1212,634.0788399999999,319.97914,164.41484,699.99702
2078,2023-05-08 05:10:00,3587.3575,592.76524,316.2858199999999,163.00132,699.33668
2079,2023-05-08 05:15:00,3525.2754,658.10184,317.1206,162.00014,701.8138
2080,2023-05-08 05:20:00,3491.7296,646.17894,317.08026,162.68442,697.6379199999999
2081,2023-05-08 05:25:00,3504.8752,702.11852,316.59796,163.18068,701.84422
2082,2023-05-08 05:30:00,3540.4113,370.99664,312.96236,163.82746,698.3617200000001
2083,2023-05-08 05:35:00,3556.5903,786.02742,313.70322,163.97258,701.05396
2084,2023-05-08 05:40:00,3558.9674,760.63868,319.29526,164.29756,699.9629
2085,2023-05-08 05:45:00,3561.7171,724.84824,319.21716,163.39648,698.3088
2086,2023-05-08 05:50:00,3566.3638,661.1607,319.7726,160.87548,702.92272
2087,2023-05-08 05:55:00,3569.8492,652.51,320.70852,161.33768,700.2914
2088,2023-05-08 06:00:00,3591.0156,638.6583,319.76902,160.7788,698.52002
2089,2023-05-08 06:05:00,3608.8157,689.5283999999999,319.44792,159.99116,698.6774600000001
2090,2023-05-08 06:10:00,3606.5489,656.24456,318.76426,159.68568,701.883
2091,2023-05-08 06:15:00,3606.7538,632.00054,318.51486,161.3627,699.9625
2092,2023-05-08 06:20:00,3578.7308,637.14936,318.43236,162.2973,700.04228
2093,2023-05-08 06:25:00,3592.2931,703.12374,318.88786,162.9681,700.7515599999999
2094,2023-05-08 06:30:00,3626.8403,654.62136,320.18398,162.91128,702.42656
2095,2023-05-08 06:35:00,3592.0153,652.0244,321.7101,161.6697,700.54466
2096,2023-05-08 06:40:00,3553.9502,650.40578,321.29878,162.87632,698.41634
2097,2023-05-08 06:45:00,3538.8099,737.54354,321.55234,163.37522,701.3952
2098,2023-05-08 06:50:00,3534.8908,675.0539200000001,321.02892,163.69386,702.3741600000001
2099,2023-05-08 06:55:00,3533.5316,651.72082,319.86954,163.85408,699.5436400000001
2100,2023-05-08 07:00:00,3544.7372,648.1520800000001,319.26514,164.10278,700.1464599999999
2101,2023-05-08 07:05:00,3585.0548,648.30116,319.10654,164.3648,696.6481799999999
2102,2023-05-08 07:10:00,3631.4052,608.14474,316.38058,164.36136,700.91784
2103,2023-05-08 07:15:00,3645.5539,693.47392,313.8083,164.40146,701.75994
2104,2023-05-08 07:20:00,3636.5335,713.0227600000001,316.89246,164.36374,699.62464
2105,2023-05-08 07:25:00,3589.0183,669.0848,319.05502,164.15284,702.4432199999999
2106,2023-05-08 07:30:00,3279.0088,738.3120799999999,324.30724,163.94414,703.8498
2107,2023-05-08 07:35:00,3147.865,714.42328,330.03158,163.32514,692.8937
2108,2023-05-08 07:40:00,3437.8276,766.7316,333.57008,163.78862,697.4076
2109,2023-05-08 07:45:00,3657.3983,759.90004,334.07784,164.16452,696.3506600000001
