timestamp,ID1_tag_3,ID2_tag_4,ID2_tag_5,DP2_tag_1,DP2_tag_2
2023-05-07 18:10:00,3739.1906,833.3909,325.31008,164.80856,699.34644
2023-05-07 18:15:00,3752.272,767.75222,323.26718,165.0821,699.42324
2023-05-07 18:20:00,3763.2982,768.58614,321.6988,165.13714,699.87248
2023-05-07 18:25:00,3768.534000000001,835.3623,320.8557,163.94586,700.76752
2023-05-07 18:30:00,3732.6532,728.0597399999999,321.0575,163.95912,702.10698
2023-05-07 18:35:00,3679.7447,696.11908,321.30058,164.34282,700.438
2023-05-07 18:40:00,3615.2344,685.72784,321.78086,164.79178,698.44714
2023-05-07 18:45:00,3520.5803,652.41074,321.58322,165.00884,702.96328
2023-05-07 18:50:00,3432.5478,771.6649199999999,321.8318,165.01534,701.77514
2023-05-07 18:55:00,3406.0606,544.519,321.68004,164.86516,698.45956
2023-05-07 19:00:00,3255.8432,459.2569999999999,318.43138,165.45432,708.88758
2023-05-07 19:05:00,2757.8113,715.67974,315.41782,167.77382,704.44936
2023-05-07 19:10:00,2147.5801,809.33528,324.80312,168.63308,703.38488
2023-05-07 19:15:00,2043.9641,718.2880600000001,323.09398,166.63236,693.57186
2023-05-07 19:20:00,2694.753,647.1787400000001,322.08314,163.94082,689.59436
2023-05-07 19:25:00,3347.5723,679.60944,323.45842,162.97288,695.5706200000001
2023-05-07 19:30:00,3585.039,752.46218,325.00712,163.25988,699.83422
2023-05-07 19:35:00,3660.9449,658.4664,322.69296,163.79898,699.56532
2023-05-07 19:40:00,3670.5769,634.33866,322.82456,164.09762,698.89918
2023-05-07 19:45:00,3683.1966,639.18282,323.47064,164.21938,699.22948
2023-05-07 19:50:00,3690.997,706.61376,325.0168,164.43802,701.0831599999999
2023-05-07 19:55:00,3678.9574,670.75916,324.92902,164.56658,701.15852
2023-05-07 20:00:00,3660.5235,656.56662,325.525,164.70502,699.99208
2023-05-07 20:05:00,3638.4845,656.94208,324.88658,164.68994,700.97348
2023-05-07 20:10:00,3598.6065,773.5671,323.6893,164.3563,701.60246
2023-05-07 20:15:00,3552.8064,723.5657600000001,322.84518,161.06898,698.21916
2023-05-07 20:20:00,3532.3863,673.45128,323.77132,158.88288,700.91934
2023-05-07 20:25:00,3537.1427,684.21722,324.57384,160.1744,699.46964
2023-05-07 20:30:00,3558.5451,698.0985800000001,324.11824,160.70688,698.61784
2023-05-07 20:35:00,3574.4285,769.9145599999999,322.87508,161.82984,700.04974
2023-05-07 20:40:00,3576.1232,686.3877,322.60006,162.6357,699.47764
2023-05-07 20:45:00,3585.3531,673.2688,322.11558,163.36004,700.9620600000001
2023-05-07 20:50:00,3596.4769,708.37476,321.64068,163.77556,700.5169
2023-05-07 20:55:00,3598.9904,690.35966,322.24066,164.17034,698.9854
2023-05-07 21:00:00,3577.7517,617.9457199999999,319.70042,164.31162,702.00944
2023-05-07 21:05:00,3534.1846,675.11826,320.5869,164.38292,699.75338
2023-05-07 21:10:00,3508.7639,689.19438,322.4453999999999,163.33336,700.43574
2023-05-07 21:15:00,3506.9023,734.9888800000001,321.19256,162.55618,698.35774
2023-05-07 21:20:00,3512.7245,750.8733599999999,322.51686,163.13576,701.0877399999999
2023-05-07 21:25:00,3529.9803,668.2726399999999,322.73702,163.51364,699.23562
2023-05-07 21:30:00,3550.9758,665.04708,321.74338,163.7822,698.7591
2023-05-07 21:35:00,3567.4617,746.96148,322.09414,163.20308,699.91428
2023-05-07 21:40:00,3580.2611,651.34928,321.45594,163.21646,701.6242
2023-05-07 21:45:00,3596.5307,562.80826,320.16818,163.70552,698.8491200000001
2023-05-07 21:50:00,3625.875,701.16338,321.25732,164.01914,699.73334
2023-05-07 21:55:00,3642.8263,700.67184,320.05516,164.22932,700.6265000000001
2023-05-07 22:00:00,3622.7882,663.3804,320.20204,164.433,700.21154
2023-05-07 22:05:00,3586.567700000001,614.38626,319.75868,164.56658,700.06916
2023-05-07 22:10:00,3560.2306,600.63776,319.63626,164.29446,701.36908
2023-05-07 22:15:00,3304.0374,641.11066,319.4997,163.61866,710.1406800000001
2023-05-07 22:20:00,3001.7514,788.33122,319.96172,162.74098,697.5771000000001
2023-05-07 22:25:00,3142.7484,622.5565399999999,320.79172,162.08516,697.03766
2023-05-07 22:30:00,3419.2995,649.7756400000001,324.15278,162.89106,698.79538
2023-05-07 22:35:00,3525.9641,656.2974,322.91734,162.89106,698.87604
2023-05-07 22:40:00,3573.5004,713.17208,322.4169,163.09472,699.3113
2023-05-07 22:45:00,3606.7023,568.52086,320.88984,162.97962,699.7256199999999
2023-05-07 22:50:00,3618.3115,731.0291199999999,321.0797,163.15472,701.8661
2023-05-07 22:55:00,3613.8765,679.35756,321.97418,162.42224,697.16802
2023-05-07 23:00:00,3603.2711,603.59514,322.22712,161.28934,700.79874
2023-05-07 23:05:00,3595.3639,674.1097,320.13516,162.46232,703.1019
2023-05-07 23:10:00,3592.635,644.86316,320.96846,162.89274,699.42732
2023-05-07 23:15:00,3588.4298,650.17934,319.74352,163.27498,698.92588
2023-05-07 23:20:00,3583.9187,723.2824400000001,320.14562,162.666,699.12954
2023-05-07 23:30:00,3549.3025,614.7091399999999,320.11356,160.63668,701.44026
2023-05-07 23:40:00,3522.6829,702.60308,317.47724,160.41156,701.5706200000001
2023-05-07 23:45:00,3478.2082,720.09368,320.59542,160.21452,701.98544
2023-05-07 23:50:00,3430.5564,645.8773,320.08644,161.64628,702.37294
2023-05-07 23:55:00,3457.2957,647.9321,320.5585,162.40564,696.4602
2023-05-08 00:00:00,3529.1308,643.01022,320.35892,163.013,699.97226
2023-05-08 00:05:00,3574.4978,793.05806,320.33928,162.49558,699.3915
2023-05-08 00:10:00,3581.1978,628.2969,320.3362,160.25462,700.03132
2023-05-08 00:15:00,3621.4702,652.58422,320.55338,160.47498,701.0216
2023-05-08 00:20:00,3654.8543,657.1485399999999,321.27904,160.97218,697.76182
2023-05-08 00:25:00,3628.9702,723.6114,321.28708,161.94162,702.11808
2023-05-08 00:30:00,3602.7262,653.15338,320.5565,162.71768,698.02442
2023-05-08 00:35:00,3564.6537,590.60518,320.52548,163.22,702.7240400000001
2023-05-08 00:40:00,3454.1464,659.09902,317.9844,163.88072,701.12042
2023-05-08 00:45:00,3399.5827,735.26898,320.24084,162.97462,699.60682
2023-05-08 00:50:00,3455.3897,694.8952999999999,320.65726,160.83882,700.24168
2023-05-08 00:55:00,3517.5354,624.6223,320.62564,162.04024,698.41568
2023-05-08 01:00:00,3559.7638,600.68776,321.31456,162.92954,699.52306
2023-05-08 01:05:00,3558.0421,672.5759599999999,318.7023,163.26162,701.231
2023-05-08 01:10:00,3539.4707,698.05202,319.47936,163.64218,701.9858
2023-05-08 01:15:00,3520.4704,640.41752,318.92022,163.98928,699.28946
2023-05-08 01:20:00,3229.9007,619.7824,318.95576,163.95914,708.32336
2023-05-08 01:25:00,3002.8295,721.3871999999999,319.8251,163.25496,695.22854
2023-05-08 01:30:00,3238.4513,646.8251,322.12604,163.23008,695.13008
2023-05-08 01:35:00,3482.7909,585.83656,321.77424,163.92414,701.49838
2023-05-08 01:40:00,3560.2474,683.18794,320.01712,164.0459,697.87442
2023-05-08 01:45:00,3592.265,693.83278,322.01506,164.07262,701.43394
2023-05-08 01:50:00,3604.1598,747.7241,321.6518600000001,164.253,697.8929
2023-05-08 01:55:00,3607.2341,651.6982399999999,321.52938,163.5687,700.52592
2023-05-08 02:00:00,3625.1457,646.5185,321.94942,163.4368,699.05468
2023-05-08 02:05:00,3645.1034,669.80728,322.76226,163.91078,698.47302
2023-05-08 02:10:00,3651.7089,679.32586,321.23518,164.01432,699.54658
2023-05-08 02:15:00,3651.5792,776.3948200000001,321.7284,164.23446,701.8984399999999
2023-05-08 02:20:00,3643.6633,666.65852,322.26692,164.14598,698.6483000000001
2023-05-08 02:25:00,3633.1252,666.04056,321.13604,162.53914,702.7649799999999
2023-05-08 02:30:00,3619.9906,731.44812,321.14488,162.52088,698.7931000000001
2023-05-08 02:35:00,3602.5275,702.02576,320.78834,163.0914,699.8704399999999
2023-05-08 02:40:00,3594.166400000001,684.01566,320.5162,163.51192,698.89366
2023-05-08 02:45:00,3600.8091,717.08112,321.58718,163.83234,699.49378
2023-05-08 02:50:00,3609.5115,722.7346,321.03358,164.16622,700.62312
2023-05-08 02:55:00,3617.7142,770.82144,320.2011,163.58034,701.37862
2023-05-08 03:00:00,3633.6584,682.45532,322.36102,161.14406,697.21802
2023-05-08 03:05:00,3647.6325,554.22208,319.99652,161.37778,702.7428400000001
2023-05-08 03:10:00,3650.4416,743.5062,318.87244,160.86552,698.20506
2023-05-08 03:15:00,3627.512,666.23106,317.39944,160.74028,701.6511800000001
2023-05-08 03:20:00,3581.2025,727.81012,317.80994,160.99722,699.94348
2023-05-08 03:25:00,3509.247,709.5148,320.13848,161.76492,702.78018
2023-05-08 03:30:00,3434.130200000001,673.9658400000001,319.26032,162.5292,697.99444
2023-05-08 03:35:00,3490.5153,742.5217399999999,319.82526,163.1665,699.26248
2023-05-08 03:40:00,3583.3215,661.68028,319.63676,163.65548,699.3305600000001
2023-05-08 03:45:00,3622.2708,649.2776799999999,318.50676,163.991,698.2191399999999
2023-05-08 03:50:00,3656.1959,636.24128,318.73892,164.25026,701.14104
2023-05-08 03:55:00,3652.9046,664.95478,318.36886,164.33632,701.20344
2023-05-08 04:00:00,3639.4831,689.89504,318.25814,163.58204,698.13138
2023-05-08 04:05:00,3624.6097,635.5051,319.2501,163.49374,700.0048800000001
2023-05-08 04:10:00,3584.5115,614.612,318.51498,163.96426,701.52604
2023-05-08 04:15:00,3550.8691,683.1924200000001,317.53084,164.10932,701.68776
2023-05-08 04:20:00,3511.2282,717.18786,318.91618,164.2746,703.27864
2023-05-08 04:25:00,3250.181111111111,646.041575,318.331225,164.30475,707.1864499999999
2023-05-08 04:30:00,3008.980777777778,642.01896,318.71026,163.61384,695.86118
2023-05-08 04:35:00,3209.0125,708.4039399999999,321.22422,163.36346,695.09194
2023-05-08 04:40:00,3466.5262,679.0739599999999,319.98744,163.9709,698.40962
2023-05-08 04:45:00,3577.2575,705.64244,317.7477,164.19126,697.80472
2023-05-08 04:50:00,3634.0154,694.92216,320.72542,164.08598,701.6163399999999
2023-05-08 04:55:00,3673.8814,659.36672,319.76298,164.03592,700.21684
2023-05-08 05:00:00,3666.0074,754.35068,319.8051,164.2763,699.91906
2023-05-08 05:05:00,3639.1212,634.0788399999999,319.97914,164.41484,699.99702
2023-05-08 05:10:00,3587.3575,592.76524,316.2858199999999,163.00132,699.33668
2023-05-08 05:15:00,3525.2754,658.10184,317.1206,162.00014,701.8138
2023-05-08 05:20:00,3491.7296,646.17894,317.08026,162.68442,697.6379199999999
2023-05-08 05:25:00,3504.8752,702.11852,316.59796,163.18068,701.84422
2023-05-08 05:30:00,3540.4113,370.99664,312.96236,163.82746,698.3617200000001
2023-05-08 05:35:00,3556.5903,786.02742,313.70322,163.97258,701.05396
2023-05-08 05:40:00,3558.9674,760.63868,319.29526,164.29756,699.9629
2023-05-08 05:45:00,3561.7171,724.84824,319.21716,163.39648,698.3088
2023-05-08 05:50:00,3566.3638,661.1607,319.7726,160.87548,702.92272
2023-05-08 05:55:00,3569.8492,652.51,320.70852,161.33768,700.2914
2023-05-08 06:00:00,3591.0156,638.6583,319.76902,160.7788,698.52002
2023-05-08 06:05:00,3608.8157,689.5283999999999,319.44792,159.99116,698.6774600000001
2023-05-08 06:10:00,3606.5489,656.24456,318.76426,159.68568,701.883
2023-05-08 06:15:00,3606.7538,632.00054,318.51486,161.3627,699.9625
2023-05-08 06:20:00,3578.7308,637.14936,318.43236,162.2973,700.04228
2023-05-08 06:25:00,3592.2931,703.12374,318.88786,162.9681,700.7515599999999
2023-05-08 06:30:00,3626.8403,654.62136,320.18398,162.91128,702.42656
2023-05-08 06:35:00,3592.0153,652.0244,321.7101,161.6697,700.54466
2023-05-08 06:40:00,3553.9502,650.40578,321.29878,162.87632,698.41634
2023-05-08 06:45:00,3538.8099,737.54354,321.55234,163.37522,701.3952
2023-05-08 06:50:00,3534.8908,675.0539200000001,321.02892,163.69386,702.3741600000001
2023-05-08 06:55:00,3533.5316,651.72082,319.86954,163.85408,699.5436400000001
2023-05-08 07:00:00,3544.7372,648.1520800000001,319.26514,164.10278,700.1464599999999
2023-05-08 07:05:00,3585.0548,648.30116,319.10654,164.3648,696.6481799999999
2023-05-08 07:10:00,3631.4052,608.14474,316.38058,164.36136,700.91784
2023-05-08 07:15:00,3645.5539,693.47392,313.8083,164.40146,701.75994
2023-05-08 07:20:00,3636.5335,713.0227600000001,316.89246,164.36374,699.62464
2023-05-08 07:25:00,3589.0183,669.0848,319.05502,164.15284,702.4432199999999
2023-05-08 07:30:00,3279.0088,738.3120799999999,324.30724,163.94414,703.8498
2023-05-08 07:35:00,3147.865,714.42328,330.03158,163.32514,692.8937
2023-05-08 07:40:00,3437.8276,766.7316,333.57008,163.78862,697.4076
2023-05-08 07:45:00,3657.3983,759.90004,334.07784,164.16452,696.3506600000001
2023-05-08 07:50:00,3775.9032,779.46304,333.76048,164.29964,697.96816
2023-05-08 07:55:00,3841.9918,758.23716,333.66574,162.9881,699.04578
2023-05-08 08:00:00,3861.0533,757.05652,334.47856,162.33798,703.51854
2023-05-08 08:05:00,3877.0445,752.4691,334.23852,162.25054,697.3449800000001
2023-05-08 08:10:00,3889.6153,770.7850599999999,333.73952,161.82834,701.54534
2023-05-08 08:15:00,3889.5992,781.1882400000001,334.19656,161.2266,696.1461400000001
2023-05-08 08:20:00,3889.0358,764.50982,334.26152,161.6288,701.2755199999999
2023-05-08 08:25:00,3894.9725,769.22632,336.16488,161.73828,700.6485399999999
2023-05-08 08:30:00,3912.1595,819.8275600000001,338.19856,161.5513,696.59604
2023-05-08 08:35:00,3933.178699999999,798.64192,338.06076,159.67468,699.9373800000001
2023-05-08 08:40:00,3939.1878,855.64652,340.89084,157.95422,699.549
2023-05-08 08:45:00,3932.5222,873.84952,341.02258,158.05868,702.10194
2023-05-08 08:50:00,3931.9681,881.6845799999999,340.51594,157.21096,698.31534
2023-05-08 08:55:00,3945.391,896.5247400000001,340.45988,157.14934,700.92632
2023-05-08 09:00:00,3959.9569,868.18726,339.53062,157.68664,697.9122
2023-05-08 09:05:00,3980.0679,820.8971799999999,338.36182,158.94974,700.41302
2023-05-08 09:10:00,3995.3347,874.0146199999999,338.46448,159.85586,699.12582
2023-05-08 09:15:00,3987.7306,897.69248,337.03084,159.51548,700.86756
2023-05-08 09:20:00,3977.2887,903.4682,338.38756,158.16384,700.42954
2023-05-08 09:25:00,3970.8622,885.9451000000001,339.16508,159.09822,700.4039399999999
2023-05-08 09:30:00,3979.2456,891.93366,338.13152,159.88088,697.5296000000001
2023-05-08 09:35:00,3996.4584,909.43308,336.60026,160.25646,699.7801400000001
2023-05-08 09:40:00,4016.3331,886.6912399999999,337.06832,160.19792,698.7151
2023-05-08 09:45:00,3940.41,871.68416,338.65268,160.74188,710.21056
2023-05-08 09:50:00,3509.7594,819.76672,336.42564,163.40354,710.40476
2023-05-08 09:55:00,2980.2041,902.46268,337.78466,164.98724,703.72932
2023-05-08 10:00:00,2979.0419,903.9092800000001,338.94732,163.82734,691.81158
2023-05-08 10:05:00,3448.3872,885.9414199999999,339.4107,159.75402,690.86782
2023-05-08 10:10:00,3831.2922,882.3502000000001,338.35026,159.7658,696.26548
2023-05-08 10:15:00,3993.56,902.23974,338.69792,160.78544,698.31566
2023-05-08 10:20:00,4077.733,893.30656,338.39236,161.02888,699.3251200000001
2023-05-08 10:25:00,4131.8303,876.2944799999999,337.94254,161.41264,697.73534
2023-05-08 10:30:00,4111.829299999999,876.29408,338.00836,161.82664,708.18864
2023-05-08 10:35:00,3890.2968,875.40276,339.09418,161.7282,703.8048
2023-05-08 10:40:00,3755.7709,852.5511200000001,338.67716,160.15278,696.2890199999999
2023-05-08 10:45:00,3858.1945,877.95856,336.68778,158.50078,696.45418
2023-05-08 10:50:00,3964.6797,881.84644,337.79776,158.66446,700.19942
2023-05-08 10:55:00,4032.3962,884.17292,336.22948,159.31858,696.93682
2023-05-08 11:00:00,4047.2897,886.59554,335.8369,160.24454,698.7721799999999
2023-05-08 11:05:00,4074.231299999999,887.2532600000001,336.3579,160.81856,698.57508
2023-05-08 11:10:00,4137.133400000001,858.05572,336.88978,161.39106,700.72564
2023-05-08 11:15:00,4176.1439,819.11072,335.66728,161.6864,696.8607
2023-05-08 11:20:00,4201.226799999999,847.19944,335.1166,161.32418,699.1006
2023-05-08 11:25:00,4221.3033,832.316,333.12968,157.97516,697.82772
2023-05-08 11:30:00,4233.7566,858.97192,334.11198,156.85722,699.02316
2023-05-08 11:35:00,4241.4864,874.21138,335.21624,158.03196,701.68688
2023-05-08 11:40:00,4241.4276,876.05088,333.94936,157.7749,701.2675
2023-05-08 11:45:00,4225.5704,845.70162,331.63658,157.87672,701.93622
2023-05-08 11:50:00,4206.1961,868.5012800000001,333.34692,158.97314,702.2096
2023-05-08 11:55:00,4191.357099999999,846.801,332.9412,160.07612,700.2088799999999
2023-05-08 12:00:00,4183.0137,836.97348,331.92864,160.17448,699.0893599999999
2023-05-08 12:05:00,4173.6522,813.17524,330.32932,159.18506,698.66862
2023-05-08 12:10:00,4163.2505,760.2501199999999,329.54622,160.5885,702.13144
2023-05-08 12:15:00,4160.928,740.18506,327.73644,161.1507,697.8400800000001
2023-05-08 12:20:00,4160.3794,604.4866,324.46938,161.50444,701.21978
2023-05-08 12:25:00,4160.0431,831.7278399999999,327.45778,161.85496,700.6043
2023-05-08 12:30:00,4163.3032,727.6379800000001,327.58856,162.30724,699.77104
2023-05-08 12:35:00,4168.628,692.6398,326.35146,162.43558,697.9126600000001
2023-05-08 12:40:00,4177.115,684.1228,326.87518,162.18526,699.4385199999999
2023-05-08 12:45:00,4184.7253,699.83776,326.45854,162.42406,701.02614
2023-05-08 12:50:00,4182.4897,674.45216,325.26778,161.51952,701.0206000000001
2023-05-08 12:55:00,4170.1573,672.86686,324.31616,161.55782,700.90896
2023-05-08 13:00:00,4155.6051,672.1366399999999,322.41496,162.31212,698.0775799999999
2023-05-08 13:05:00,4130.2886,570.1075199999999,317.16038,162.63262,703.53792
2023-05-08 13:10:00,4089.2927,753.80028,318.53654,162.87952,700.08932
2023-05-08 13:15:00,4040.6415,630.6481200000001,321.4734,162.90946,702.46406
2023-05-08 13:20:00,3967.5099,630.7487,320.0025,163.058,701.99234
2023-05-08 13:25:00,3902.1828,665.90684,320.49432,162.5892,701.48392
2023-05-08 13:30:00,3845.6794,650.0667799999999,323.14732,160.80516,702.4018
2023-05-08 13:35:00,3539.9407,640.93938,322.75404,160.76016,710.50808
2023-05-08 13:40:00,3038.7305,640.0025400000001,326.21312,160.35648,700.55862
2023-05-08 13:45:00,2865.3454,681.65908,327.2737,159.69402,699.3408000000001
2023-05-08 13:50:00,3009.6888,626.90042,323.328,159.8257,698.17422
2023-05-08 13:55:00,3179.6347,750.56672,330.86352,159.91414,697.08538
2023-05-08 14:00:00,3357.4466,697.48692,332.0983,160.32308,696.76904
2023-05-08 14:05:00,3536.488,684.22156,332.84386,160.83362,698.41914
2023-05-08 14:10:00,3694.1803,763.13362,332.32556,160.46814,696.8136400000001
2023-05-08 14:15:00,3809.2556,726.72476,332.71218,159.33686,698.2877000000001
2023-05-08 14:20:00,3888.8488,742.45474,331.30892,159.88258,699.7677
2023-05-08 14:25:00,3938.9935,780.7255600000001,332.4024,158.76778,697.69302
2023-05-08 14:30:00,3976.593,822.8563399999999,334.9931,158.70606,700.7435600000001
2023-05-08 14:35:00,4035.1355,829.90104,338.49416,159.57218,696.80552
2023-05-08 14:40:00,4102.8575,849.0707399999999,339.25612,160.38492,697.36046
2023-05-08 14:45:00,4161.2666,870.6999400000001,337.82262,160.85868,701.2039
2023-05-08 14:50:00,4202.3415,891.79114,336.2295,160.37646,697.0512200000001
2023-05-08 14:55:00,4224.8899,903.60996,333.71736,160.93558,699.20994
2023-05-08 15:00:00,4248.856699999999,907.6923800000001,332.87446,161.3394,698.54652
2023-05-08 15:05:00,4263.6846,913.9422999999999,334.74078,161.59292,699.19098
2023-05-08 15:10:00,4249.0121,917.9501200000001,336.05232,161.71482,700.24928
2023-05-08 15:15:00,4218.1468,917.09076,337.7385,161.63312,701.82444
2023-05-08 15:20:00,4201.8246,842.2044,335.87254,161.78652,699.76784
2023-05-08 15:25:00,4192.462799999999,731.7745,324.34276,161.67472,698.9096
2023-05-08 15:30:00,4162.3822,948.35172,329.06622,161.54134,701.08212
2023-05-08 15:35:00,4128.358099999999,953.5601,330.43738,161.2626,699.72536
2023-05-08 15:40:00,4113.2557,949.4941000000001,333.2048,160.90874,699.99252
2023-05-08 15:45:00,4110.3265,947.2116399999999,335.17434,160.8204,700.23208
2023-05-08 15:50:00,4114.592699999999,940.88164,335.63066,160.44834,700.4299
2023-05-08 15:55:00,4116.4106,936.50298,334.69176,159.05648,699.1619800000001
2023-05-08 16:00:00,4112.58,923.3769599999999,334.38554,159.67058,700.49468
2023-05-08 16:05:00,4089.9896,913.61512,334.95904,160.02446,701.8559600000001
2023-05-08 16:10:00,4080.9804,905.54496,338.38112,159.80406,699.0536
2023-05-08 16:15:00,4107.836600000001,900.03454,336.5762,158.44396,699.2292
2023-05-08 16:20:00,4135.008599999999,898.70542,335.60234,158.22718,700.3194
2023-05-08 16:25:00,4161.6662,901.5738799999999,334.38064,158.87968,696.70028
2023-05-08 16:30:00,4176.3897,908.4409400000001,333.54088,159.7089,701.56426
2023-05-08 16:35:00,4174.7114,903.23128,331.33616,158.93968,700.63706
